@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 70 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
85978.48063135255,0.0,37.0,level1,car13,zipcode3,135000.0,16.0,192276.07537036834,groupB
36024.55918093102,27788.471993786578,65.0,level2,car18,zipcode9,74482.30028938905,24.0,473319.564843766,groupA
36367.03662221985,34696.627507815,53.0,level0,car5,zipcode2,135000.0,18.0,404098.52192010736,groupB
40085.29854587723,59301.19657952671,33.0,level4,car3,zipcode4,135000.0,20.0,371973.3147906099,groupA
55743.206214136415,24829.768124152364,52.0,level1,car16,zipcode1,135000.0,28.0,100437.06051137557,groupB
135256.6751030211,0.0,58.0,level0,car5,zipcode9,135000.0,24.0,88040.9936555663,groupA
42145.96468929153,22933.144824538525,59.0,level0,car19,zipcode3,135000.0,8.0,19684.540142404592,groupB
75244.40708945967,0.0,37.0,level2,car11,zipcode4,135000.0,12.0,205979.93951365317,groupA
110455.57412516324,0.0,40.0,level0,car10,zipcode8,135000.0,22.0,159071.92200635298,groupB
40630.27504221213,64038.122323908065,35.0,level4,car6,zipcode7,135000.0,27.0,364431.9528564049,groupA
20000.0,74082.08537154202,46.0,level2,car8,zipcode3,135000.0,25.0,65023.92904199169,groupB
106395.55763354753,0.0,23.0,level4,car20,zipcode1,135000.0,16.0,333938.8908568192,groupA
42895.896462166485,37288.744193599836,36.0,level2,car4,zipcode2,135000.0,16.0,189727.71337204153,groupB
124891.89632557752,0.0,24.0,level1,car15,zipcode8,100702.89261500597,11.0,234134.50865199385,groupA
138606.49860141092,0.0,50.0,level3,car10,zipcode2,135000.0,29.0,222201.00056563472,groupB
131501.11754393316,0.0,65.0,level1,car6,zipcode6,135000.0,16.0,72867.8439732717,groupA
138191.5059331865,0.0,55.0,level2,car12,zipcode2,135000.0,10.0,472285.84106366755,groupB
49323.21952687808,69505.60568278829,66.0,level0,car4,zipcode9,112062.40024265993,28.0,0.0,groupA
117910.74275166557,0.0,54.0,level4,car7,zipcode4,135000.0,6.0,356780.822121768,groupB
80772.02681174918,0.0,25.0,level3,car15,zipcode2,135000.0,5.0,500000.0,groupA
53625.49138573681,22966.156304277603,55.0,level2,car3,zipcode1,135000.0,14.0,340223.3062073809,groupB
44867.75244273929,45253.49352070786,69.0,level4,car8,zipcode4,135000.0,4.0,284680.7420977369,groupA
93842.21847531124,0.0,55.0,level1,car17,zipcode1,135000.0,15.0,153330.30815829377,groupB
136042.87821905702,0.0,65.0,level4,car11,zipcode5,135000.0,11.0,220739.20652764424,groupA
31001.218999517405,47535.34852294528,41.0,level1,car17,zipcode2,135000.0,8.0,292578.2541044706,groupB
128418.68920710821,0.0,73.0,level3,car16,zipcode5,135000.0,24.0,83210.90894377748,groupA
107932.86733307285,0.0,59.0,level0,car20,zipcode7,135000.0,6.0,251269.2454157646,groupB
51647.535939528665,34062.80351615505,64.0,level1,car11,zipcode1,135000.0,30.0,154654.74199644453,groupA
115076.97081317056,0.0,49.0,level1,car15,zipcode6,135000.0,7.0,390281.1057561399,groupB
43369.293383401506,60373.73106740862,76.0,level3,car18,zipcode1,135000.0,15.0,41521.35152631922,groupA
136382.19726663988,0.0,41.0,level1,car13,zipcode2,135000.0,16.0,377223.1936696952,groupB
20000.0,33701.02078387295,61.0,level2,car12,zipcode4,135000.0,9.0,149072.52291508982,groupA
66151.87633456741,20445.048207609678,59.0,level1,car12,zipcode1,135000.0,20.0,144830.02031059776,groupB
22261.375856646322,34397.46587795424,30.0,level0,car2,zipcode7,135000.0,21.0,110735.96030476414,groupA
32137.676087174877,27847.62783141189,36.0,level0,car5,zipcode2,135000.0,19.0,414680.9959749215,groupB
25182.889762521678,53206.88727555853,24.0,level1,car15,zipcode3,135000.0,10.0,124482.79361863481,groupA
33249.59277835064,62486.917960438084,51.0,level1,car3,zipcode1,135000.0,21.0,108750.29878477906,groupB
98845.69887323173,0.0,64.0,level1,car18,zipcode8,135000.0,29.0,446745.1316216547,groupA
43543.13243398926,25487.89231225178,49.0,level0,car8,zipcode9,93226.18347170754,28.0,332324.4628381917,groupB
137472.20266076887,0.0,40.0,level1,car13,zipcode7,135000.0,5.0,270614.2815843537,groupA
57023.116407557645,12569.329130751,44.0,level1,car7,zipcode4,135000.0,15.0,434902.2168624874,groupB
59741.482965628005,71486.96126665779,64.0,level2,car9,zipcode6,135000.0,28.0,410265.911443074,groupA
141488.28556705502,0.0,53.0,level3,car8,zipcode3,135000.0,16.0,155901.16471112633,groupB
53760.850359865595,44292.380656791545,24.0,level4,car5,zipcode6,135000.0,12.0,227790.43766306757,groupA
48008.914554427196,32605.021860487082,60.0,level1,car18,zipcode2,135000.0,30.0,444371.0320517933,groupB
71744.68163282415,68421.12527993419,39.0,level2,car8,zipcode2,135000.0,21.0,454509.93986432505,groupA
141617.81499260545,0.0,35.0,level4,car14,zipcode5,135000.0,6.0,91617.93017295041,groupB
43291.09697249396,24721.79762115309,21.0,level2,car9,zipcode5,135000.0,22.0,282287.12740077334,groupA
134193.6000686907,0.0,44.0,level1,car1,zipcode7,135000.0,14.0,378774.9079484901,groupB
82852.17468558259,0.0,73.0,level2,car16,zipcode6,135000.0,3.0,424839.07833324163,groupA
36222.033972893914,64252.40334915303,51.0,level2,car16,zipcode5,135000.0,14.0,153938.9298251351,groupB
126084.00995982438,0.0,80.0,level2,car4,zipcode6,135000.0,13.0,157807.7920856696,groupA
26349.13245745479,16560.423662216217,53.0,level1,car10,zipcode2,135000.0,8.0,449730.66836674215,groupB
56813.73238268081,25216.671293708234,77.0,level4,car14,zipcode9,110434.07846165619,15.0,21519.23036650941,groupA
58418.27649763255,75000.0,51.0,level3,car10,zipcode4,135000.0,19.0,421772.76801303326,groupB
51325.97786024354,75000.0,38.0,level0,car18,zipcode8,135000.0,23.0,383379.3826636687,groupA
36594.06829372476,27321.524236646146,47.0,level2,car11,zipcode8,126604.5323642492,17.0,372519.96739577694,groupB
109233.34348833813,0.0,26.0,level0,car13,zipcode8,135000.0,26.0,437915.8372635964,groupA
90694.89735977718,0.0,58.0,level0,car8,zipcode7,135000.0,13.0,416254.10967062204,groupB
143781.41031866366,0.0,43.0,level3,car17,zipcode2,135000.0,10.0,472546.40183436056,groupA
32871.66510605494,28847.916705163178,56.0,level0,car1,zipcode6,135000.0,26.0,162782.26656696756,groupB
99756.21359746653,0.0,33.0,level0,car16,zipcode8,107301.91171843756,7.0,139651.17551142385,groupA
34759.36157501237,46186.26173063509,59.0,level2,car18,zipcode4,135000.0,17.0,216510.25540791094,groupB
139188.19756802727,0.0,30.0,level0,car14,zipcode8,135000.0,11.0,422622.5551047025,groupA
122553.51284985148,0.0,41.0,level1,car11,zipcode8,135000.0,6.0,350053.7278480065,groupB
70861.7063279277,29522.233093365914,65.0,level4,car17,zipcode2,135000.0,13.0,78665.86698799388,groupA
53318.595428949506,24752.842160107488,39.0,level0,car7,zipcode4,135000.0,21.0,407747.030448343,groupB
25470.22107398639,74954.19902628317,23.0,level2,car7,zipcode3,135000.0,6.0,186483.07728749735,groupA
105192.46695002208,0.0,55.0,level1,car8,zipcode1,135000.0,6.0,151217.1521258058,groupB
123010.76065520504,0.0,36.0,level3,car1,zipcode1,135000.0,2.0,465706.2054551363,groupA
119006.47963852824,0.0,62.0,level2,car16,zipcode2,135000.0,14.0,500000.0,groupB
56538.54660666733,27783.65558681481,24.0,level3,car17,zipcode6,135000.0,1.0,94459.49634668311,groupA
24610.473912962316,63886.51770390475,55.0,level1,car14,zipcode8,135000.0,14.0,77168.14066181313,groupB
53284.71130423151,30097.672236763803,39.0,level4,car20,zipcode3,135000.0,24.0,21532.479585413566,groupA
144120.518685436,0.0,57.0,level1,car5,zipcode2,135000.0,17.0,138607.66252922153,groupB
107765.04754349291,0.0,26.0,level2,car15,zipcode7,135000.0,14.0,18401.756475945127,groupA
141945.2804685111,0.0,49.0,level3,car19,zipcode1,135000.0,17.0,261441.48419996264,groupB
83629.14755116022,0.0,28.0,level2,car1,zipcode7,135000.0,23.0,309680.4529988268,groupA
128058.57270383339,0.0,58.0,level2,car19,zipcode4,135000.0,21.0,424382.87340934784,groupB
86139.189636382,0.0,70.0,level1,car9,zipcode9,135000.0,18.0,253791.2306194572,groupA
88525.40946421359,0.0,60.0,level3,car6,zipcode5,135000.0,6.0,74545.71317530399,groupB
48973.178129185624,31154.055265347557,66.0,level2,car8,zipcode3,135000.0,17.0,398559.13579963334,groupA
85407.60710529245,0.0,65.0,level2,car15,zipcode6,135000.0,14.0,301671.1870861727,groupB
95253.2082413943,0.0,67.0,level2,car4,zipcode2,135000.0,28.0,122037.70287296356,groupA
70339.2377663363,54438.106304524896,62.0,level1,car1,zipcode7,135000.0,5.0,500000.0,groupB
108811.31050141038,0.0,34.0,level2,car16,zipcode3,135000.0,2.0,162101.6315737216,groupA
20000.0,63868.462736802365,50.0,level0,car14,zipcode5,135000.0,28.0,218339.32439953106,groupB
56461.8436340961,74287.52046584878,20.0,level1,car6,zipcode8,135000.0,7.0,379619.9550642353,groupA
135656.08366063173,0.0,46.0,level0,car3,zipcode2,135000.0,6.0,319063.2876863014,groupB
137393.94282364845,0.0,31.0,level4,car15,zipcode3,135000.0,20.0,420040.2016540589,groupA
30227.266356729702,74416.86503070625,65.0,level3,car1,zipcode7,135000.0,10.0,308806.44653958397,groupB
20000.0,15701.647242272022,69.0,level1,car6,zipcode1,135000.0,17.0,427924.96341145714,groupA
142984.76245097225,0.0,53.0,level3,car14,zipcode4,135000.0,6.0,449829.91078703286,groupB
86018.116118309,0.0,68.0,level1,car15,zipcode7,135000.0,6.0,407539.9532965729,groupA
143404.96491470057,0.0,44.0,level1,car15,zipcode9,108088.15372352082,24.0,442875.8176732207,groupB
73995.4492306197,30073.09313670578,20.0,level1,car10,zipcode9,77158.63257199833,25.0,214826.11475325318,groupA
36508.17571873055,40154.27466896555,50.0,level1,car19,zipcode6,135000.0,30.0,31524.00178748883,groupB
55148.26157708171,39789.237554893894,58.0,level4,car6,zipcode8,135000.0,3.0,1371.7840779675535,groupA
106700.29595253547,0.0,46.0,level3,car1,zipcode9,74674.56525342177,10.0,466891.07224329084,groupB
105022.93545782751,0.0,29.0,level0,car11,zipcode5,135000.0,5.0,10273.909925874024,groupA
79942.4861386594,0.0,58.0,level2,car6,zipcode6,135000.0,5.0,227367.2749138327,groupB
123995.87905510783,0.0,41.0,level2,car5,zipcode9,85133.80182956031,16.0,387102.1525624589,groupA
122159.22714026704,0.0,59.0,level1,car3,zipcode3,135000.0,25.0,283476.5037162364,groupB
104751.9843436204,0.0,73.0,level0,car19,zipcode4,135000.0,11.0,357224.2425577965,groupA
28695.569633817715,10000.0,54.0,level4,car12,zipcode6,135000.0,25.0,284837.350218363,groupB
65353.77430165421,71026.59986153476,62.0,level2,car13,zipcode6,135000.0,18.0,273956.0454147326,groupA
90513.56450120892,0.0,56.0,level3,car16,zipcode1,135000.0,27.0,415386.62149871746,groupB
76315.52210198241,0.0,34.0,level0,car10,zipcode1,135000.0,19.0,0.0,groupA
93487.15597944,0.0,47.0,level1,car12,zipcode1,135000.0,2.0,74455.65087577257,groupB
71003.06636525562,0.0,77.0,level3,car6,zipcode7,135000.0,19.0,311194.3025784604,groupA
146438.39678892636,0.0,41.0,level1,car17,zipcode6,135000.0,8.0,183799.82994067957,groupB
136821.88765463786,0.0,62.0,level0,car12,zipcode8,135000.0,3.0,291833.7125513903,groupA
82270.16105072404,0.0,62.0,level1,car18,zipcode9,78655.84931945588,4.0,42323.805558699445,groupB
22477.78038050119,11722.94051975686,23.0,level3,car17,zipcode3,135000.0,4.0,33596.018362242576,groupA
95489.22487245114,0.0,54.0,level4,car18,zipcode9,70388.1424679213,4.0,237907.7325483907,groupB
66251.86487464997,34598.84532195522,80.0,level3,car20,zipcode8,135000.0,30.0,279348.95067570684,groupA
20000.0,74303.40087473982,46.0,level2,car18,zipcode1,135000.0,27.0,425147.8040303428,groupB
38731.07584704993,25269.121197604716,77.0,level2,car1,zipcode3,135000.0,6.0,227175.8338254117,groupA
128297.49005194125,0.0,56.0,level3,car7,zipcode9,103721.45888412456,7.0,204150.76618488788,groupB
129423.47757019912,0.0,67.0,level0,car7,zipcode2,135000.0,16.0,318524.89962667617,groupA
91855.36590053463,0.0,61.0,level2,car7,zipcode6,135000.0,26.0,17166.402778271084,groupB
20000.0,34927.47276923174,73.0,level2,car16,zipcode6,135000.0,28.0,313873.9537255156,groupA
80881.68869235305,0.0,45.0,level3,car13,zipcode8,124976.06840206112,8.0,500000.0,groupB
86124.23951000042,0.0,67.0,level0,car12,zipcode2,135000.0,19.0,483904.12804920156,groupA
97833.41155201917,0.0,48.0,level1,car18,zipcode3,135000.0,30.0,359714.59573283215,groupB
35774.486650710445,10000.0,21.0,level1,car9,zipcode5,135000.0,20.0,0.0,groupA
89423.7994275488,0.0,59.0,level0,car6,zipcode6,135000.0,17.0,125345.72746321137,groupB
143815.5340205392,0.0,23.0,level3,car5,zipcode5,135000.0,12.0,498108.63554446335,groupA
58054.1913339226,29167.820374534786,56.0,level1,car5,zipcode7,135000.0,15.0,132247.562746679,groupB
113840.06885655536,0.0,70.0,level3,car6,zipcode1,135000.0,1.0,306357.00976921525,groupA
63482.06352241251,68001.66921359031,45.0,level4,car5,zipcode4,135000.0,7.0,423796.28339896706,groupB
43897.93477021837,10254.360110145299,25.0,level1,car5,zipcode8,135000.0,13.0,337637.2719455297,groupA
139131.66323517292,0.0,42.0,level2,car1,zipcode3,135000.0,12.0,438496.54463557573,groupB
46950.06318941613,11366.61667844166,57.0,level4,car19,zipcode8,135000.0,25.0,178374.1521004687,groupA
150000.0,0.0,45.0,level3,car18,zipcode2,135000.0,24.0,226782.07542771092,groupB
31753.29439162667,44004.10699878224,58.0,level4,car1,zipcode2,135000.0,20.0,190155.5948248321,groupA
48301.46341451905,46616.93908637072,53.0,level3,car1,zipcode4,135000.0,1.0,486285.5106432502,groupB
130389.72754413594,0.0,45.0,level4,car19,zipcode8,128798.49901643294,3.0,44464.53949380267,groupA
48576.93233105151,54125.9793592432,56.0,level4,car14,zipcode5,135000.0,5.0,40629.26389704168,groupB
110296.77388685403,0.0,24.0,level1,car6,zipcode6,135000.0,30.0,454137.2770422191,groupA
34830.91403408928,60537.82153457472,44.0,level2,car8,zipcode5,135000.0,4.0,407379.7214117172,groupB
148157.25786887517,0.0,65.0,level4,car20,zipcode5,135000.0,13.0,339499.5226908164,groupA
96406.35004242671,0.0,56.0,level3,car6,zipcode4,135000.0,24.0,95042.23607243193,groupB
126238.414727825,0.0,74.0,level1,car7,zipcode5,135000.0,3.0,369086.97542858735,groupA
75045.99102792669,0.0,42.0,level0,car20,zipcode4,135000.0,8.0,0.0,groupB
101263.73532360078,0.0,35.0,level0,car11,zipcode4,135000.0,4.0,380747.4605166468,groupA
52168.62513323917,66847.57325379664,50.0,level1,car20,zipcode5,135000.0,30.0,166675.81337034536,groupB
72376.48928079287,13810.341315779553,22.0,level3,car19,zipcode4,135000.0,7.0,45436.72281284743,groupA
68037.24787550815,54500.277409454284,54.0,level0,car10,zipcode2,135000.0,11.0,424654.26186040265,groupB
36007.467664079886,74807.59466863405,61.0,level1,car7,zipcode8,135000.0,13.0,241141.5930333606,groupA
48314.224020213,73640.43565664437,54.0,level2,car7,zipcode4,135000.0,30.0,146073.31760336325,groupB
101671.64355311291,0.0,62.0,level1,car3,zipcode1,135000.0,11.0,343494.58594067604,groupA
132830.60220165612,0.0,46.0,level0,car5,zipcode1,135000.0,30.0,413994.8379159716,groupB
132693.2659802629,0.0,22.0,level2,car1,zipcode2,135000.0,10.0,276357.1648822654,groupA
125286.25313632771,0.0,61.0,level2,car14,zipcode4,135000.0,10.0,430432.37864239817,groupB
134195.0719399558,0.0,37.0,level2,car17,zipcode3,135000.0,14.0,373808.97320951876,groupA
104707.29117296133,0.0,50.0,level0,car8,zipcode6,135000.0,6.0,402577.66414152744,groupB
95623.26593550452,0.0,80.0,level1,car13,zipcode6,135000.0,14.0,442709.93890454154,groupA
136840.4897549,0.0,37.0,level4,car19,zipcode1,135000.0,10.0,284818.70197720034,groupB
143343.80660945494,0.0,26.0,level3,car17,zipcode7,135000.0,7.0,56618.70131167439,groupA
39654.18879988888,23348.33759493928,49.0,level1,car17,zipcode7,135000.0,21.0,224453.10975237621,groupB
45251.32934907858,21390.530909462053,67.0,level4,car10,zipcode8,135000.0,19.0,417195.1615837689,groupA
112000.48762857715,0.0,62.0,level4,car13,zipcode5,135000.0,27.0,212441.24935092227,groupB
67198.59814562151,15421.644927824706,71.0,level3,car6,zipcode6,135000.0,10.0,295399.49139207526,groupA
68572.40960281377,50916.33561977191,58.0,level0,car17,zipcode6,135000.0,9.0,178903.4995406752,groupB
32220.035036080022,16548.288304282018,64.0,level4,car4,zipcode2,135000.0,9.0,392312.6793595956,groupA
111288.20145881423,0.0,48.0,level0,car18,zipcode9,120189.75722709153,6.0,114923.401805579,groupB
128051.22107927575,0.0,75.0,level4,car18,zipcode9,118774.99599083017,25.0,0.0,groupA
98446.3316671688,0.0,44.0,level3,car8,zipcode1,135000.0,20.0,106516.44071302979,groupB
135473.32911113897,0.0,68.0,level2,car3,zipcode2,135000.0,27.0,250648.0849855318,groupA
124701.83843497251,0.0,52.0,level0,car14,zipcode1,135000.0,2.0,50102.280766126125,groupB
102588.02567462147,0.0,26.0,level3,car6,zipcode2,135000.0,19.0,156144.9907712725,groupA
135433.8675269317,0.0,48.0,level1,car11,zipcode6,135000.0,15.0,476043.80660336476,groupB
82990.7639991786,32151.754509864953,36.0,level0,car18,zipcode6,135000.0,21.0,110901.80488799213,groupA
135814.43463013478,0.0,51.0,level4,car12,zipcode6,135000.0,10.0,243728.79704132845,groupB
71080.93737071694,23066.76833066543,28.0,level4,car18,zipcode7,135000.0,12.0,451192.51681679604,groupA
133267.9681411394,0.0,47.0,level2,car13,zipcode3,135000.0,9.0,59109.21200164311,groupB
78482.51907268279,0.0,32.0,level1,car2,zipcode8,135000.0,26.0,454345.19808997697,groupA
80617.02292591245,0.0,39.0,level1,car3,zipcode7,135000.0,1.0,21334.14572793142,groupB
116103.5288661822,0.0,80.0,level2,car16,zipcode1,135000.0,1.0,20363.7017821809,groupA
59939.41066162796,75000.0,53.0,level2,car1,zipcode3,135000.0,21.0,359464.7031798605,groupB
145286.92025568217,0.0,35.0,level2,car2,zipcode2,135000.0,17.0,391068.3341660244,groupA
25736.230462011048,44871.03640330158,52.0,level2,car17,zipcode2,135000.0,20.0,203852.5220051093,groupB
60471.17715705614,48912.60371126891,63.0,level2,car5,zipcode1,135000.0,15.0,498135.49706908467,groupA
62059.129843226765,50215.80571855108,55.0,level3,car5,zipcode4,135000.0,7.0,332606.9532773498,groupB
70485.19596096907,71960.61638291748,28.0,level3,car12,zipcode9,80691.67242283288,11.0,142702.84403274956,groupA
35485.836079282606,11427.811023417371,48.0,level2,car2,zipcode8,135000.0,5.0,187783.65883184026,groupB
96121.2326318282,0.0,78.0,level3,car18,zipcode9,75643.03846386827,28.0,308885.864895721,groupA
59626.07248896779,17523.611290017463,44.0,level2,car8,zipcode2,135000.0,20.0,366119.800488679,groupB
73102.04788577504,0.0,20.0,level0,car3,zipcode8,135000.0,14.0,0.0,groupA
122710.21198405739,0.0,46.0,level2,car5,zipcode4,135000.0,11.0,162044.94400774286,groupB
92219.48376027864,0.0,78.0,level4,car20,zipcode3,135000.0,17.0,396735.8594719405,groupA
150000.0,0.0,56.0,level2,car11,zipcode1,135000.0,4.0,49745.27716115596,groupB
93389.30004062287,0.0,64.0,level2,car11,zipcode1,135000.0,26.0,99276.91921048042,groupA
140106.9741910378,0.0,40.0,level4,car19,zipcode7,135000.0,13.0,211547.71093904076,groupB
105592.23725108363,0.0,67.0,level4,car14,zipcode7,135000.0,23.0,173053.79119121362,groupA
20000.0,29362.2428615855,45.0,level1,car9,zipcode9,95776.65793937807,27.0,315466.82478595694,groupB
84247.53333189005,0.0,72.0,level3,car9,zipcode2,135000.0,15.0,65815.63847929309,groupA
93138.89124695148,0.0,58.0,level1,car9,zipcode1,135000.0,27.0,26107.376860515455,groupB
79141.73426400528,54596.56506975986,70.0,level1,car3,zipcode2,135000.0,22.0,335250.77559939993,groupA
53046.88027562937,31510.6025591769,55.0,level2,car19,zipcode4,135000.0,16.0,359266.684768564,groupB
51974.01792640079,43902.34435616751,64.0,level3,car1,zipcode1,135000.0,26.0,195457.19394008367,groupA
38354.88136907232,18496.15776487993,58.0,level2,car2,zipcode7,135000.0,28.0,358485.4555007247,groupB
87097.73245457336,0.0,23.0,level2,car15,zipcode4,135000.0,28.0,97497.59474660417,groupA
119174.11460527177,0.0,41.0,level1,car1,zipcode5,135000.0,15.0,261087.8611305927,groupB
78421.75075737102,0.0,36.0,level3,car12,zipcode9,135000.0,21.0,21878.649502090873,groupA
108948.71363472108,0.0,57.0,level3,car16,zipcode1,135000.0,28.0,118039.73366120803,groupB
150000.0,0.0,80.0,level3,car18,zipcode3,135000.0,27.0,180135.92709100925,groupA
95200.83156573627,0.0,46.0,level0,car5,zipcode3,135000.0,5.0,165874.62976224802,groupB
51582.005559166915,17894.696547687563,63.0,level2,car12,zipcode7,135000.0,22.0,211766.91830847634,groupA
139977.2756226277,0.0,48.0,level3,car15,zipcode1,135000.0,5.0,0.0,groupB
124313.08013929092,0.0,71.0,level3,car6,zipcode6,135000.0,27.0,382991.5890950515,groupA
85251.28349764508,0.0,45.0,level4,car1,zipcode5,135000.0,12.0,65309.8602131878,groupB
131251.53074979677,0.0,75.0,level3,car5,zipcode7,135000.0,6.0,126958.46170150279,groupA
41496.93038949741,64927.94971211594,45.0,level1,car19,zipcode1,135000.0,9.0,470203.73803397303,groupB
100553.44005988765,0.0,73.0,level3,car20,zipcode6,135000.0,12.0,487958.4863918784,groupA
99851.48048900726,0.0,40.0,level3,car20,zipcode3,135000.0,26.0,175147.4413184831,groupB
121134.49758833332,0.0,69.0,level2,car14,zipcode3,135000.0,1.0,119808.13201001877,groupA
22435.474057190033,42989.67295179474,46.0,level0,car2,zipcode4,135000.0,20.0,73349.22831546528,groupB
82778.17378953575,0.0,35.0,level3,car8,zipcode1,135000.0,22.0,159770.40591469916,groupA
122910.8325819789,0.0,65.0,level0,car20,zipcode7,135000.0,16.0,397163.30221069977,groupB
110773.42461071408,0.0,71.0,level0,car17,zipcode6,135000.0,6.0,153377.34038239747,groupA
85178.7192743882,0.0,53.0,level3,car2,zipcode5,135000.0,23.0,160131.726152716,groupB
53020.044092537086,55528.874259759286,74.0,level1,car1,zipcode5,135000.0,12.0,159550.92761828259,groupA
84468.71835266112,0.0,38.0,level4,car7,zipcode7,135000.0,16.0,356171.84911271604,groupB
79327.28945063667,40424.114495045826,64.0,level4,car9,zipcode8,135000.0,9.0,454030.9694919155,groupA
22855.21020780701,66322.84666357105,43.0,level4,car10,zipcode6,135000.0,19.0,406072.7935823443,groupB
39240.897141617585,58297.28572264099,68.0,level4,car4,zipcode7,135000.0,22.0,500000.0,groupA
118583.89988848803,0.0,46.0,level4,car7,zipcode9,135000.0,22.0,399647.2640510773,groupB
63127.74771261275,69162.77986001645,57.0,level0,car18,zipcode8,135000.0,18.0,384721.65121728816,groupA
90013.0230088768,0.0,48.0,level4,car8,zipcode7,135000.0,26.0,351711.8697652411,groupB
87476.03547424446,0.0,74.0,level0,car11,zipcode7,135000.0,9.0,498147.6245131593,groupA
95607.89471558538,0.0,45.0,level2,car10,zipcode1,135000.0,15.0,169883.5941008316,groupB
30639.557318923387,60744.91508405469,35.0,level3,car14,zipcode8,135000.0,27.0,178105.32968625985,groupA
65199.62054174009,43390.88175246785,51.0,level0,car13,zipcode9,135000.0,21.0,155172.3123518877,groupB
79347.02261676431,0.0,61.0,level3,car20,zipcode7,135000.0,28.0,384194.50709896866,groupA
140384.99097918248,0.0,42.0,level0,car1,zipcode9,102835.85052424383,17.0,500000.0,groupB
71264.85379246411,30131.232329885945,32.0,level2,car14,zipcode6,135000.0,8.0,476956.4877118125,groupA
88787.48062525132,0.0,44.0,level0,car8,zipcode7,135000.0,1.0,157905.51428963852,groupB
42591.16231228236,61608.139945669616,28.0,level1,car8,zipcode8,135000.0,17.0,268066.43401128834,groupA
76407.13744105707,21756.72275450272,54.0,level4,car8,zipcode1,135000.0,5.0,429348.0165047749,groupB
121722.7463231321,0.0,23.0,level0,car7,zipcode4,135000.0,13.0,375871.4919589064,groupA
33692.46080269683,42877.14403247883,41.0,level3,car18,zipcode7,135000.0,28.0,226543.43041091773,groupB
90555.32959838389,0.0,29.0,level2,car3,zipcode1,135000.0,30.0,112768.6634584546,groupA
133219.17206005205,0.0,42.0,level4,car12,zipcode6,135000.0,30.0,317282.85816486285,groupB
114774.57716799574,0.0,31.0,level4,car10,zipcode3,135000.0,19.0,470423.7371181556,groupA
101169.53949100734,0.0,49.0,level1,car16,zipcode9,135000.0,22.0,112798.8694916326,groupB
123558.12302366552,0.0,80.0,level1,car1,zipcode6,135000.0,2.0,214875.4669350028,groupA
139751.80891856636,0.0,41.0,level2,car1,zipcode7,135000.0,30.0,349710.53919125756,groupB
150000.0,0.0,38.0,level1,car18,zipcode9,63773.65184852196,28.0,409872.49347217736,groupA
67349.3851221313,69435.06882708015,47.0,level4,car4,zipcode3,135000.0,6.0,84768.96493870704,groupB
87581.10153925436,0.0,58.0,level0,car8,zipcode7,135000.0,17.0,10679.429856078012,groupA
35394.95255174116,49918.60685261237,48.0,level4,car2,zipcode2,135000.0,26.0,93417.10547849972,groupB
56489.01638668424,43781.83101491913,43.0,level4,car12,zipcode8,135000.0,11.0,0.0,groupA
95142.81465560464,0.0,46.0,level3,car9,zipcode4,135000.0,28.0,208916.00174970622,groupB
21940.163238890873,13334.967093861063,33.0,level2,car18,zipcode9,117718.5821506002,12.0,368923.9982643399,groupA
49826.64760625722,36802.657886530505,50.0,level4,car2,zipcode9,91013.3824357802,3.0,339149.83471490256,groupB
44313.20416040145,48314.53808142732,77.0,level2,car4,zipcode4,135000.0,23.0,458013.6888958271,groupA
117530.79759403132,0.0,38.0,level4,car10,zipcode3,135000.0,29.0,436815.4349211057,groupB
115832.16130866887,0.0,26.0,level4,car11,zipcode7,135000.0,17.0,37253.27135849407,groupA
139890.12039076953,0.0,46.0,level3,car4,zipcode1,135000.0,21.0,191930.8454566697,groupB
93012.13100998658,0.0,59.0,level2,car11,zipcode5,135000.0,2.0,239899.10906883713,groupA
77647.43305040096,44754.85466247731,42.0,level1,car7,zipcode9,94171.9012118832,27.0,193997.48523289151,groupB
33811.98183067432,46109.00324240984,23.0,level3,car14,zipcode9,115351.36275171213,2.0,0.0,groupA
142215.54477248486,0.0,50.0,level2,car11,zipcode6,135000.0,15.0,67665.25347382798,groupB
104465.17190662403,0.0,63.0,level1,car7,zipcode3,135000.0,4.0,379447.06257502845,groupA
144725.4254265409,0.0,39.0,level4,car15,zipcode5,135000.0,14.0,352622.3358033378,groupB
47787.28531853714,64338.92145434818,27.0,level2,car10,zipcode5,135000.0,28.0,365418.5445617119,groupA
94185.77889975806,0.0,47.0,level4,car8,zipcode6,135000.0,20.0,302123.072788918,groupB
47835.19125620226,15916.94198372088,44.0,level2,car12,zipcode1,135000.0,7.0,189177.14271104467,groupA
78027.86354500781,14883.72921898885,50.0,level1,car3,zipcode6,135000.0,25.0,430720.37232436007,groupB
