@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 60 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
49807.661000122884,20622.485423566242,41.0,level0,car17,zipcode7,135000.0,4.0,276455.73702758783,groupB
76505.11058105763,49693.11731688545,56.0,level4,car3,zipcode3,135000.0,22.0,500000.0,groupA
36219.06247754145,59538.523354892925,59.0,level2,car9,zipcode6,135000.0,1.0,309172.1378221881,groupB
105477.58348313147,0.0,58.0,level1,car13,zipcode9,132338.02438935245,7.0,366090.502049324,groupA
60641.56898491338,36879.78138546947,62.0,level1,car1,zipcode8,135000.0,30.0,421466.1199628889,groupB
26390.00502670957,56641.25273922853,80.0,level0,car9,zipcode7,135000.0,25.0,253838.89211294265,groupA
77069.14145364107,30067.44737365865,39.0,level1,car17,zipcode8,135000.0,29.0,149632.34932648015,groupB
84910.29781858894,0.0,64.0,level2,car8,zipcode5,135000.0,26.0,262774.50985026406,groupA
96146.55232868402,0.0,63.0,level4,car1,zipcode4,135000.0,1.0,30048.3393902372,groupB
110612.0924095724,0.0,64.0,level0,car9,zipcode2,135000.0,11.0,106060.98383432532,groupA
106024.91874198795,0.0,55.0,level0,car18,zipcode5,135000.0,11.0,133001.62118391355,groupB
65822.69967032222,53955.258848123805,23.0,level1,car3,zipcode6,135000.0,17.0,161267.48088291867,groupA
41799.76361521685,59743.75812109306,34.0,level2,car4,zipcode6,135000.0,25.0,423296.6028885338,groupB
102152.52648495279,0.0,74.0,level3,car17,zipcode3,135000.0,16.0,430903.16820742114,groupA
103371.17687604732,0.0,57.0,level4,car12,zipcode6,135000.0,1.0,35816.0789940615,groupB
44647.091121844205,12659.749873936758,73.0,level1,car5,zipcode8,135000.0,25.0,0.0,groupA
104112.98876046136,0.0,48.0,level3,car17,zipcode9,117749.4444428947,20.0,463640.90868289396,groupB
30310.085978491497,60454.42306813652,77.0,level0,car15,zipcode9,71734.38040088258,26.0,429240.972065108,groupA
63851.11788882054,36357.912834125826,42.0,level4,car5,zipcode9,119923.78947120739,25.0,426475.0659998366,groupB
129940.0435247026,0.0,29.0,level4,car17,zipcode8,120298.09594379466,1.0,480819.1006181927,groupA
42000.97697066584,32193.95610617876,51.0,level4,car10,zipcode2,135000.0,3.0,57682.785258259086,groupB
73833.9849531177,0.0,24.0,level4,car2,zipcode9,121556.40727073935,13.0,320563.61068927014,groupA
130832.84979799607,0.0,62.0,level4,car3,zipcode7,135000.0,1.0,228861.15903942016,groupB
76425.42782501788,34300.906838569994,70.0,level4,car3,zipcode3,135000.0,22.0,438806.72366536874,groupA
113641.95393672901,0.0,59.0,level3,car10,zipcode8,135000.0,4.0,99986.2982135537,groupB
56908.14402091592,22262.166377127134,70.0,level0,car8,zipcode8,135000.0,8.0,70613.17745538348,groupA
112074.61094564704,0.0,40.0,level3,car10,zipcode5,135000.0,14.0,242951.54704962717,groupB
22874.43960300852,14887.064899558365,33.0,level3,car12,zipcode7,135000.0,7.0,161491.60468159564,groupA
61528.05383074873,63257.97989093124,52.0,level0,car7,zipcode5,135000.0,20.0,309373.6450731494,groupB
63151.012176572505,10000.0,67.0,level3,car18,zipcode5,135000.0,3.0,434971.84728848527,groupA
69949.9136643383,49938.03952847729,47.0,level2,car8,zipcode8,135000.0,7.0,42571.854983623845,groupB
42894.30628000807,68933.41559309849,80.0,level1,car1,zipcode4,135000.0,17.0,178932.8063409516,groupA
57785.244782594,60966.86587912857,47.0,level0,car6,zipcode8,135000.0,7.0,478398.9964461995,groupB
120664.30668355273,0.0,76.0,level0,car16,zipcode8,135000.0,12.0,372566.5351184547,groupA
115835.27666830538,0.0,47.0,level3,car11,zipcode7,135000.0,4.0,231250.8211784502,groupB
113003.60761065558,0.0,38.0,level1,car7,zipcode2,135000.0,28.0,480828.96112924436,groupA
20000.0,66736.94956300993,57.0,level4,car18,zipcode6,135000.0,12.0,47059.09939324261,groupB
76530.85471876821,42378.8639649198,79.0,level2,car2,zipcode9,105952.62219544935,3.0,263446.01360823185,groupA
58107.10268128739,63395.68360051561,44.0,level2,car3,zipcode2,135000.0,25.0,342113.854343174,groupB
103702.74894802307,0.0,64.0,level1,car6,zipcode8,135000.0,17.0,209889.36971391452,groupA
137787.57030321297,0.0,55.0,level1,car16,zipcode9,133916.4736922081,8.0,217563.00456610846,groupB
114346.47598284842,0.0,61.0,level3,car2,zipcode5,135000.0,28.0,330070.9360434698,groupA
43161.509336325646,25191.841106335098,58.0,level2,car10,zipcode8,135000.0,6.0,447302.4076658066,groupB
131258.33683363223,0.0,38.0,level2,car16,zipcode6,135000.0,29.0,0.0,groupA
130848.65223657529,0.0,43.0,level4,car17,zipcode2,135000.0,26.0,343303.94099993916,groupB
93756.16778687124,0.0,75.0,level4,car19,zipcode3,135000.0,28.0,177872.30163383996,groupA
29914.193432791366,55389.17750818029,46.0,level0,car19,zipcode4,135000.0,29.0,499225.6772173745,groupB
130939.04631875409,0.0,64.0,level0,car10,zipcode5,135000.0,30.0,483654.37100605655,groupA
46964.206482077876,17270.75520449426,47.0,level2,car5,zipcode4,135000.0,13.0,375100.34387894685,groupB
49482.99899897585,70300.9084308789,80.0,level3,car19,zipcode1,135000.0,16.0,388603.01000821777,groupA
92055.11322600019,0.0,47.0,level4,car10,zipcode9,108645.59615010269,22.0,463555.64220739814,groupB
150000.0,0.0,75.0,level3,car18,zipcode1,135000.0,5.0,397267.8175841283,groupA
54434.295868705245,34945.17105466261,53.0,level1,car13,zipcode1,135000.0,7.0,154232.93906232718,groupB
102870.85182885408,0.0,40.0,level1,car13,zipcode6,135000.0,30.0,385568.5045939812,groupA
20000.0,12188.552966805762,43.0,level1,car9,zipcode2,135000.0,20.0,276928.74037784676,groupB
150000.0,0.0,80.0,level3,car17,zipcode9,65796.91168511378,21.0,9607.936220859916,groupA
86839.68947649846,0.0,43.0,level1,car18,zipcode3,135000.0,15.0,79917.34433104328,groupB
20000.0,62777.255381710755,29.0,level2,car2,zipcode3,135000.0,5.0,344406.3391509196,groupA
55640.21063849901,66497.5327133214,51.0,level1,car19,zipcode7,135000.0,29.0,475641.9982617789,groupB
48506.982968083,67158.13659679238,30.0,level1,car12,zipcode6,135000.0,26.0,483222.4239654381,groupA
89179.14552442874,0.0,51.0,level0,car18,zipcode2,135000.0,24.0,252474.85307094472,groupB
91528.89285796207,0.0,60.0,level3,car11,zipcode9,85006.1019458791,21.0,336416.83872073545,groupA
121524.75535534318,0.0,46.0,level3,car10,zipcode4,135000.0,11.0,147252.3062380694,groupB
111447.23260326077,0.0,73.0,level1,car2,zipcode2,135000.0,22.0,365514.93603439117,groupA
36913.59352834041,49781.89895653793,48.0,level2,car9,zipcode5,135000.0,25.0,366311.4547723934,groupB
121331.35808513389,0.0,70.0,level3,car4,zipcode5,135000.0,4.0,447588.36610876414,groupA
108003.71586705689,0.0,46.0,level3,car15,zipcode6,135000.0,30.0,394281.29840431694,groupB
20000.0,20758.593575474046,26.0,level3,car1,zipcode3,135000.0,7.0,328314.89771296585,groupA
81996.87850137503,0.0,46.0,level2,car10,zipcode5,135000.0,29.0,464943.3064840556,groupB
96731.71648059878,0.0,39.0,level3,car12,zipcode2,135000.0,30.0,255718.95967509097,groupA
61155.82441307997,37195.69271216947,60.0,level4,car17,zipcode6,135000.0,15.0,112785.41603681298,groupB
64076.51907487226,26441.491895073534,20.0,level1,car19,zipcode8,135000.0,28.0,107943.43531907952,groupA
117292.04437672951,0.0,47.0,level0,car16,zipcode8,102227.42450142805,23.0,185049.57711532764,groupB
140493.1719163703,0.0,80.0,level4,car13,zipcode7,135000.0,15.0,166835.92655369814,groupA
77956.1258044335,0.0,54.0,level2,car11,zipcode5,135000.0,5.0,94318.94170031235,groupB
33011.30008790191,66607.0923568463,24.0,level2,car5,zipcode2,135000.0,13.0,54368.141288403094,groupA
56669.938197760894,52738.03540350453,49.0,level1,car17,zipcode8,135000.0,3.0,209671.29008140872,groupB
122649.83351998654,0.0,63.0,level2,car15,zipcode6,135000.0,25.0,104750.0038799349,groupA
138383.99216732432,0.0,53.0,level0,car10,zipcode7,135000.0,30.0,201798.33735564363,groupB
116894.09787274309,0.0,71.0,level0,car1,zipcode5,135000.0,1.0,388363.53761314624,groupA
135373.925660722,0.0,52.0,level0,car3,zipcode8,135000.0,20.0,136869.27298290067,groupB
29908.983751622276,18363.715205717097,65.0,level3,car7,zipcode1,135000.0,9.0,415718.3134582373,groupA
30488.55110027827,39126.42601031981,53.0,level3,car6,zipcode7,135000.0,20.0,267995.1510466563,groupB
27537.94849649151,66136.20058101673,55.0,level0,car11,zipcode7,135000.0,21.0,100434.82944467754,groupA
40801.09952845156,53102.61448748362,52.0,level1,car5,zipcode2,135000.0,1.0,397784.70231482375,groupB
31922.78021001196,56535.67724678013,62.0,level3,car3,zipcode7,135000.0,19.0,238765.44548557163,groupA
45950.626758978375,59829.72034918681,56.0,level0,car2,zipcode4,135000.0,3.0,230640.1510187252,groupB
74670.58567829509,53334.749406550996,71.0,level0,car1,zipcode2,135000.0,16.0,373254.4260869001,groupA
108926.79664464598,0.0,51.0,level0,car5,zipcode8,135000.0,23.0,377628.75984341867,groupB
37876.898413014686,38952.21211557977,70.0,level0,car9,zipcode7,135000.0,14.0,193192.90767592328,groupA
69880.39052602208,58310.67199764838,51.0,level2,car13,zipcode6,135000.0,8.0,260370.01249619605,groupB
20000.0,43742.55910039153,30.0,level2,car12,zipcode3,135000.0,9.0,139189.33497539285,groupA
124536.0754923155,0.0,49.0,level1,car16,zipcode9,116710.30265356945,21.0,98244.91238456564,groupB
95553.62829977172,0.0,80.0,level4,car3,zipcode7,135000.0,9.0,167191.1443403897,groupA
111200.22108619958,0.0,55.0,level4,car18,zipcode2,135000.0,19.0,214905.45867343724,groupB
87180.21837153508,0.0,63.0,level4,car20,zipcode2,135000.0,10.0,260148.99906555912,groupA
55985.203756982395,75000.0,57.0,level3,car19,zipcode2,135000.0,22.0,135630.06167515114,groupB
96882.14430697734,0.0,66.0,level1,car4,zipcode5,135000.0,27.0,361976.42846869834,groupA
48842.82155820069,35926.54362085256,49.0,level2,car13,zipcode1,135000.0,19.0,134699.02155005359,groupB
20000.0,68126.38084328352,23.0,level4,car3,zipcode6,135000.0,25.0,141244.6731317676,groupA
75620.42074402388,0.0,50.0,level1,car20,zipcode2,135000.0,2.0,356603.02411643276,groupB
114003.36555945857,0.0,35.0,level2,car7,zipcode9,135000.0,9.0,471233.5776092197,groupA
138781.2636606169,0.0,59.0,level1,car20,zipcode3,135000.0,14.0,171970.60500036058,groupB
48108.01016481285,20367.917127742057,73.0,level4,car7,zipcode5,135000.0,23.0,39116.38248837276,groupA
111953.00234682631,0.0,57.0,level0,car16,zipcode4,135000.0,9.0,201874.1987958577,groupB
51966.006305581184,75000.0,72.0,level4,car13,zipcode8,108905.06620454618,19.0,184380.2720886494,groupA
44316.951730616514,43648.91780704724,44.0,level0,car20,zipcode9,67361.06635411539,26.0,281655.7568141616,groupB
96051.29343919246,0.0,68.0,level4,car14,zipcode1,135000.0,15.0,199916.97440184467,groupA
145400.53255027736,0.0,44.0,level1,car17,zipcode4,135000.0,25.0,201748.90523484696,groupB
150000.0,0.0,66.0,level3,car16,zipcode5,135000.0,14.0,373854.1596520054,groupA
20000.0,35566.98893043378,41.0,level0,car11,zipcode5,135000.0,22.0,333552.9384809935,groupB
64332.660809057554,18959.711892129933,59.0,level1,car20,zipcode6,135000.0,18.0,271191.6356117662,groupA
79918.84688348453,0.0,58.0,level2,car13,zipcode7,135000.0,12.0,382961.1437870243,groupB
149638.2834236461,0.0,65.0,level4,car16,zipcode3,135000.0,6.0,156678.64698412927,groupA
57369.78926936646,66160.40994120108,62.0,level0,car2,zipcode3,135000.0,9.0,0.0,groupB
34505.347075922204,15864.9235607033,79.0,level0,car12,zipcode6,135000.0,4.0,4588.030569743027,groupA
64013.67403637189,69841.06957265902,42.0,level1,car8,zipcode9,135000.0,9.0,409839.05694902764,groupB
20000.0,26161.815402238095,77.0,level1,car5,zipcode5,135000.0,16.0,58406.25355877122,groupA
39164.433424989606,53222.64854071886,52.0,level0,car11,zipcode2,135000.0,5.0,313670.0226376465,groupB
84945.70613095195,0.0,74.0,level3,car9,zipcode7,135000.0,16.0,0.0,groupA
42204.07585588184,23151.276577288714,61.0,level1,car18,zipcode1,135000.0,11.0,394062.08628263173,groupB
65083.46121350141,24604.588060832135,20.0,level1,car3,zipcode4,135000.0,8.0,91777.4496472237,groupA
136138.43686983304,0.0,52.0,level0,car15,zipcode8,135000.0,10.0,368266.1774398361,groupB
148934.84617855077,0.0,36.0,level4,car6,zipcode8,135000.0,18.0,81556.77395891228,groupA
20000.0,57389.817033963685,40.0,level2,car9,zipcode7,135000.0,22.0,430439.69668879174,groupB
24116.76215539831,59171.413090127615,42.0,level3,car10,zipcode8,135000.0,24.0,78277.60887526613,groupA
69319.38180479669,51118.76872578679,58.0,level2,car20,zipcode6,135000.0,8.0,308318.13737181324,groupB
43531.803193132044,21752.681129315202,33.0,level4,car1,zipcode2,135000.0,18.0,460781.32478020183,groupA
20000.0,39477.23446842681,58.0,level2,car13,zipcode3,135000.0,30.0,86174.33754549874,groupB
71908.36535488523,34454.62831543826,20.0,level0,car10,zipcode9,109592.7776705932,18.0,356166.4108200171,groupA
146768.7902742292,0.0,59.0,level4,car13,zipcode3,135000.0,7.0,446458.1561425576,groupB
125321.79658134513,0.0,20.0,level3,car15,zipcode1,135000.0,22.0,256858.4235547247,groupA
33852.05683384597,26323.496926434582,59.0,level3,car16,zipcode8,135000.0,1.0,275057.35882703104,groupB
48842.38016765779,62518.53602043039,71.0,level2,car10,zipcode5,135000.0,22.0,239853.44245666574,groupA
94528.5956127444,0.0,49.0,level4,car7,zipcode1,135000.0,27.0,218295.68896441776,groupB
147966.19034853205,0.0,68.0,level1,car12,zipcode3,135000.0,2.0,390885.0875738737,groupA
98454.73399230014,0.0,45.0,level4,car15,zipcode6,135000.0,14.0,26757.08590351528,groupB
150000.0,0.0,37.0,level1,car13,zipcode4,135000.0,9.0,171640.97821022882,groupA
100942.24069663498,0.0,59.0,level1,car15,zipcode6,135000.0,8.0,361863.55615044717,groupB
119878.80012959459,0.0,41.0,level0,car20,zipcode8,128920.74243918352,28.0,348725.6312710013,groupA
126056.74419634606,0.0,40.0,level0,car20,zipcode5,135000.0,4.0,350073.7227608348,groupB
86471.27242385884,0.0,79.0,level4,car7,zipcode2,135000.0,29.0,188634.98300066724,groupA
94587.21386399417,0.0,47.0,level4,car18,zipcode4,135000.0,29.0,139287.54423887865,groupB
38083.64658624873,20297.915333698125,55.0,level4,car11,zipcode6,135000.0,30.0,493581.2247093779,groupA
55280.60794285526,23522.518038515325,56.0,level4,car14,zipcode9,128453.74974233842,18.0,300678.568049086,groupB
43371.14783665462,64475.93019176808,69.0,level1,car11,zipcode2,135000.0,20.0,325179.1133967905,groupA
68002.07506269607,0.0,44.0,level2,car2,zipcode7,135000.0,1.0,250270.70255186968,groupB
26596.98241403234,32445.83171936359,80.0,level1,car16,zipcode2,135000.0,7.0,440234.8202671046,groupA
90078.42946511986,0.0,53.0,level3,car13,zipcode7,135000.0,13.0,235993.75363266427,groupB
111745.03492160451,0.0,20.0,level1,car7,zipcode2,135000.0,22.0,288277.2611292602,groupA
64747.85419055851,51463.695027623355,52.0,level1,car4,zipcode7,135000.0,26.0,166678.2853466646,groupB
82699.37501913137,0.0,69.0,level2,car5,zipcode1,135000.0,2.0,43551.64559048886,groupA
118822.33852600699,0.0,54.0,level3,car17,zipcode3,135000.0,25.0,408922.5236281247,groupB
103949.712636355,0.0,76.0,level4,car2,zipcode6,135000.0,23.0,410581.92342842894,groupA
93470.61392728478,0.0,41.0,level4,car19,zipcode6,135000.0,9.0,81356.60123670191,groupB
150000.0,0.0,20.0,level1,car8,zipcode7,135000.0,4.0,168978.6145299966,groupA
57298.4236110188,28453.12269712719,44.0,level2,car16,zipcode1,135000.0,1.0,326451.2190614158,groupB
142395.15588166105,0.0,64.0,level1,car18,zipcode1,135000.0,5.0,62301.87698629262,groupA
115554.23802577524,0.0,39.0,level3,car4,zipcode9,135000.0,29.0,208434.60188109468,groupB
122257.57469853092,0.0,28.0,level1,car1,zipcode9,101065.34887753692,26.0,46627.3047589398,groupA
78016.09192444585,27638.720664988374,39.0,level1,car11,zipcode7,135000.0,22.0,411454.90020729066,groupB
82301.43886943399,25703.0323336498,33.0,level0,car4,zipcode1,135000.0,28.0,443894.04188526573,groupA
87374.27487024028,0.0,51.0,level1,car12,zipcode4,135000.0,21.0,357133.77725448797,groupB
78796.54969658703,34068.20784760113,76.0,level4,car10,zipcode7,135000.0,13.0,0.0,groupA
26372.13130864316,75000.0,56.0,level0,car9,zipcode7,135000.0,29.0,14187.27793546368,groupB
84357.07279814723,0.0,70.0,level2,car20,zipcode1,135000.0,17.0,355085.251549193,groupA
134644.83920985536,0.0,51.0,level1,car17,zipcode3,135000.0,4.0,410677.7302877833,groupB
23343.827204868045,39015.76778474517,70.0,level4,car15,zipcode9,46377.68572454901,18.0,103249.95258172197,groupA
42273.707326881005,30253.55910594941,52.0,level0,car2,zipcode8,135000.0,18.0,305967.8651828908,groupB
136189.4369280255,0.0,41.0,level1,car20,zipcode2,135000.0,4.0,151265.26576054835,groupA
69283.79297216242,0.0,51.0,level2,car9,zipcode5,135000.0,1.0,39320.2601179831,groupB
33294.63113029816,37395.575139309854,20.0,level4,car1,zipcode6,135000.0,24.0,306567.239316168,groupA
70566.72392009539,35030.88163978494,48.0,level0,car8,zipcode2,135000.0,21.0,478503.63489306264,groupB
68119.59925039031,57034.546630309625,41.0,level4,car20,zipcode9,61827.53604351408,11.0,172291.26022392497,groupA
143941.29907085572,0.0,45.0,level0,car3,zipcode7,135000.0,10.0,500000.0,groupB
65288.23942366025,48176.45183276281,78.0,level2,car9,zipcode8,135000.0,9.0,185601.52801294712,groupA
129260.05707689724,0.0,55.0,level1,car2,zipcode4,135000.0,6.0,78448.15189655684,groupB
23495.62795258119,65685.21283947205,73.0,level3,car17,zipcode6,135000.0,20.0,324477.7990263567,groupA
82395.20035545845,0.0,58.0,level2,car18,zipcode9,78851.11747919414,7.0,57252.29202812752,groupB
31000.01622389102,52622.48444329024,21.0,level0,car9,zipcode5,135000.0,19.0,219923.81388415376,groupA
86592.57254074131,0.0,48.0,level4,car9,zipcode7,135000.0,1.0,379470.30896856816,groupB
148913.79516784096,0.0,28.0,level1,car7,zipcode6,135000.0,14.0,325002.1439746138,groupA
81515.56657936148,0.0,49.0,level2,car5,zipcode4,135000.0,9.0,434500.6887093876,groupB
116458.95951939032,0.0,29.0,level0,car15,zipcode7,135000.0,20.0,446895.4657890827,groupA
59426.66070392226,18018.923186576983,55.0,level0,car7,zipcode1,135000.0,29.0,430319.38310433086,groupB
93279.18377592482,0.0,34.0,level3,car5,zipcode5,135000.0,13.0,202269.26784259817,groupA
54324.89469501645,18973.83585666088,42.0,level0,car10,zipcode9,135000.0,13.0,411917.34846236923,groupB
50367.63170317345,30994.004448009517,35.0,level0,car9,zipcode8,135000.0,19.0,187198.6339756486,groupA
42494.03982703248,21928.14304701352,42.0,level0,car5,zipcode6,135000.0,11.0,500000.0,groupB
62301.239136879536,20296.228552278768,75.0,level2,car16,zipcode4,135000.0,7.0,252629.49514680385,groupA
54127.12922561009,21656.81210700293,51.0,level4,car6,zipcode5,135000.0,20.0,141196.1259755513,groupB
124350.317995408,0.0,31.0,level0,car5,zipcode5,135000.0,30.0,392941.89608412515,groupA
20000.0,32864.77828046592,51.0,level2,car13,zipcode3,135000.0,7.0,129266.56233308149,groupB
110477.3694282307,0.0,35.0,level0,car15,zipcode7,135000.0,15.0,74094.91125282168,groupA
108517.92669358905,0.0,53.0,level3,car9,zipcode2,135000.0,8.0,288310.198337101,groupB
117293.31762297702,0.0,30.0,level1,car11,zipcode2,135000.0,10.0,341210.708914764,groupA
86552.31787034399,0.0,48.0,level3,car2,zipcode4,135000.0,30.0,365498.9546493083,groupB
85621.76204727848,0.0,35.0,level2,car6,zipcode8,135000.0,15.0,228514.1109780408,groupA
51152.68122267037,19593.802662860006,60.0,level3,car17,zipcode6,135000.0,24.0,280139.21790237486,groupB
135560.90330645707,0.0,26.0,level1,car19,zipcode2,135000.0,1.0,146488.0816372654,groupA
37558.64566335053,55297.909193172134,51.0,level3,car15,zipcode5,135000.0,28.0,81201.91332119942,groupB
113741.70289643563,0.0,20.0,level1,car14,zipcode2,135000.0,11.0,55.291377819485206,groupA
127328.03626378436,0.0,54.0,level0,car19,zipcode4,135000.0,16.0,213740.62644223947,groupB
125810.14854626068,0.0,73.0,level0,car15,zipcode3,135000.0,22.0,393456.54079319397,groupA
128007.2204329073,0.0,39.0,level2,car16,zipcode4,135000.0,12.0,0.0,groupB
95917.02221921846,0.0,68.0,level1,car13,zipcode7,135000.0,15.0,334408.2806025983,groupA
49033.21242030739,47817.670043267164,46.0,level1,car18,zipcode7,135000.0,15.0,166688.8491708807,groupB
109077.19942744853,0.0,66.0,level0,car18,zipcode6,135000.0,30.0,64500.8553681772,groupA
82924.57446125135,0.0,60.0,level2,car17,zipcode1,135000.0,6.0,106861.36982859178,groupB
49641.87105757538,39554.321419316504,26.0,level2,car7,zipcode4,135000.0,7.0,431993.8816703467,groupA
144653.14859071976,0.0,56.0,level4,car13,zipcode5,135000.0,6.0,312970.5550245933,groupB
62841.41831434125,49331.96317428078,42.0,level1,car3,zipcode3,135000.0,24.0,455834.52008409554,groupA
61303.19498809427,36754.504349923925,39.0,level1,car10,zipcode6,135000.0,19.0,188677.02154353564,groupB
61230.33275879286,75000.0,30.0,level2,car11,zipcode4,135000.0,20.0,444448.1555400376,groupA
51315.26857249825,66022.87672245398,46.0,level2,car7,zipcode8,135000.0,14.0,160861.49870429575,groupB
61806.73992999852,36659.34833354372,76.0,level0,car9,zipcode3,135000.0,22.0,203551.0491327024,groupA
143280.41792134286,0.0,46.0,level0,car2,zipcode1,135000.0,2.0,48080.77707239948,groupB
115831.27044750267,0.0,36.0,level3,car20,zipcode5,135000.0,19.0,371835.210204014,groupA
29931.463739647672,19902.278713992815,43.0,level2,car17,zipcode7,135000.0,5.0,254021.7375394008,groupB
60648.551014291144,21687.58413660599,41.0,level4,car20,zipcode4,135000.0,5.0,58753.821228608795,groupA
130049.64111279583,0.0,51.0,level4,car6,zipcode6,135000.0,11.0,0.0,groupB
33819.65237153979,49500.22970821529,26.0,level1,car11,zipcode4,135000.0,5.0,257496.44237168258,groupA
143100.81247309243,0.0,45.0,level1,car1,zipcode7,135000.0,7.0,369886.05362133717,groupB
104588.19362540929,0.0,43.0,level2,car13,zipcode2,135000.0,26.0,464514.90900591976,groupA
77179.67490232816,0.0,55.0,level4,car1,zipcode3,135000.0,12.0,173130.61931835738,groupB
96779.90699410776,0.0,74.0,level3,car12,zipcode4,135000.0,11.0,411993.40223307855,groupA
122429.97181653911,0.0,38.0,level4,car15,zipcode7,135000.0,20.0,0.0,groupB
63129.57737121888,56783.74247335716,68.0,level4,car20,zipcode7,135000.0,22.0,389852.84927295544,groupA
49055.856449441875,34982.08181405798,57.0,level1,car17,zipcode7,135000.0,21.0,273436.15101590136,groupB
79595.10105752146,0.0,79.0,level0,car19,zipcode1,135000.0,8.0,172353.9989980628,groupA
123303.09433856295,0.0,57.0,level4,car12,zipcode3,135000.0,10.0,7250.5651331082645,groupB
135278.79617569267,0.0,20.0,level4,car5,zipcode5,135000.0,29.0,352186.1740145484,groupA
51647.68116567285,13492.773875211094,44.0,level4,car8,zipcode2,135000.0,13.0,140818.00916526266,groupB
145209.48240686665,0.0,33.0,level4,car12,zipcode4,135000.0,21.0,417876.1467062921,groupA
110157.65888752727,0.0,44.0,level1,car4,zipcode9,135000.0,29.0,412691.47147486167,groupB
21082.201009745222,68181.69217449552,61.0,level1,car14,zipcode2,135000.0,19.0,120246.05308573632,groupA
46646.970691125905,36740.8565928242,53.0,level1,car19,zipcode4,135000.0,25.0,278707.2970845031,groupB
76021.84591657466,0.0,31.0,level1,car17,zipcode8,135000.0,15.0,0.0,groupA
143321.87623819712,0.0,56.0,level3,car3,zipcode8,135000.0,11.0,218825.50165268508,groupB
90989.46306229293,0.0,74.0,level0,car19,zipcode5,135000.0,6.0,45937.08606949194,groupA
107098.18792729932,0.0,36.0,level1,car12,zipcode9,84987.8326597125,23.0,456053.9966509873,groupB
62727.13240359806,75000.0,29.0,level1,car20,zipcode9,108303.49128188814,17.0,266487.8860074466,groupA
58391.05864461201,22377.10846522147,51.0,level4,car14,zipcode9,59561.15592330918,24.0,386694.66460877657,groupB
65929.86335956637,36180.43654431055,70.0,level3,car5,zipcode3,135000.0,7.0,472482.02449464734,groupA
80708.14784878353,0.0,58.0,level2,car12,zipcode9,109100.69175017902,29.0,472360.87177842547,groupB
142323.0812800089,0.0,30.0,level4,car16,zipcode8,135000.0,27.0,500000.0,groupA
150000.0,0.0,44.0,level3,car7,zipcode4,135000.0,27.0,475066.7765042244,groupB
52326.81552652463,64347.040403576415,64.0,level2,car3,zipcode7,135000.0,5.0,80328.8799298538,groupA
117621.44785457844,0.0,53.0,level1,car19,zipcode9,89946.73273400927,12.0,66259.97856354112,groupB
128417.58447082955,0.0,80.0,level4,car9,zipcode8,135000.0,30.0,329717.2479395427,groupA
139723.63793566206,0.0,44.0,level1,car17,zipcode8,135000.0,27.0,0.0,groupB
110921.74546941582,0.0,24.0,level3,car12,zipcode3,135000.0,18.0,270658.1969352029,groupA
112644.38455167039,0.0,61.0,level4,car5,zipcode7,135000.0,1.0,500000.0,groupB
99527.14918744996,0.0,20.0,level2,car18,zipcode4,135000.0,3.0,132882.30652210163,groupA
50522.568660401565,37018.35757026596,41.0,level3,car2,zipcode9,128048.07290637643,1.0,244946.2175940682,groupB
150000.0,0.0,60.0,level0,car15,zipcode5,135000.0,23.0,231251.5817856305,groupA
91413.88996096773,0.0,48.0,level0,car14,zipcode8,105990.48778125865,20.0,500000.0,groupB
59790.21349087706,43650.01785314701,33.0,level0,car18,zipcode3,135000.0,4.0,379048.3051718151,groupA
31012.94611108885,30798.343597268922,57.0,level4,car10,zipcode7,135000.0,27.0,188386.9339217246,groupB
136065.84292905228,0.0,74.0,level0,car4,zipcode5,135000.0,25.0,323392.2659693604,groupA
20000.0,71395.69142483192,43.0,level2,car9,zipcode2,135000.0,15.0,282759.8687024121,groupB
104734.62582250214,0.0,80.0,level2,car9,zipcode9,65080.306273989714,9.0,258032.62387510992,groupA
43152.63364520683,21421.19269942251,43.0,level4,car20,zipcode5,135000.0,12.0,500000.0,groupB
29544.720953570955,64937.29738411472,33.0,level2,car4,zipcode9,62477.80071061458,15.0,411814.95306204166,groupA
61445.180882115405,68582.21140652549,44.0,level3,car11,zipcode1,135000.0,18.0,413807.9652382595,groupB
25834.283105933217,11358.03434703125,21.0,level2,car13,zipcode3,135000.0,15.0,351285.08946739935,groupA
55729.32885459127,55994.50943570943,45.0,level4,car12,zipcode1,135000.0,24.0,97522.52061697184,groupB
111401.65118993649,0.0,20.0,level1,car19,zipcode9,92774.8869119493,25.0,492146.4803311288,groupA
117165.05162964856,0.0,35.0,level1,car12,zipcode4,135000.0,6.0,315797.2743091926,groupB
90578.36089181497,0.0,22.0,level1,car4,zipcode3,135000.0,22.0,197799.64666067774,groupA
