@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 10 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
142406.99256682713,0.0,60.0,level2,car18,zipcode9,135000.0,30.0,0.0,groupB
140313.88848854555,0.0,28.0,level4,car2,zipcode8,135000.0,3.0,278157.4736994561,groupA
126047.4959112363,0.0,59.0,level2,car15,zipcode5,135000.0,7.0,371622.6824705032,groupB
20000.0,61390.523781821255,24.0,level2,car19,zipcode2,135000.0,1.0,287906.63871951227,groupA
113663.97451825596,0.0,45.0,level0,car13,zipcode9,118906.28626534824,29.0,410810.77765107935,groupB
31319.90910215064,59494.355911087885,71.0,level1,car14,zipcode4,135000.0,1.0,0.0,groupA
73455.77898169633,0.0,47.0,level3,car5,zipcode3,135000.0,11.0,421425.6846201805,groupB
71785.45259387867,56105.7452790512,66.0,level1,car14,zipcode7,135000.0,27.0,245171.70219892045,groupA
45177.61042779008,34942.61325794411,58.0,level1,car7,zipcode8,135000.0,1.0,68599.43501686904,groupB
118968.71624985737,0.0,68.0,level1,car19,zipcode1,135000.0,24.0,376572.86600689334,groupA
78997.03542784684,0.0,53.0,level4,car15,zipcode4,135000.0,20.0,414665.415664056,groupB
93621.58867588303,0.0,41.0,level3,car5,zipcode2,135000.0,4.0,290190.217364764,groupA
105124.01854125291,0.0,42.0,level4,car4,zipcode2,135000.0,30.0,81623.8884679832,groupB
128272.18334063643,0.0,38.0,level2,car20,zipcode4,135000.0,21.0,410470.5617374406,groupA
104033.1700667211,0.0,56.0,level3,car14,zipcode3,135000.0,20.0,98052.38394178182,groupB
74380.31151906514,0.0,60.0,level2,car18,zipcode7,125079.10582015035,8.0,376155.82028526755,groupA
46418.91360008532,32780.865569119946,56.0,level4,car5,zipcode1,135000.0,4.0,0.0,groupB
67216.70658238154,39547.61136204901,60.0,level2,car18,zipcode4,135000.0,27.0,95965.47421887613,groupA
26968.083148139987,50404.24316184363,41.0,level2,car1,zipcode7,135000.0,28.0,170776.93812697215,groupB
41113.46425780287,52588.66797656565,65.0,level4,car1,zipcode8,125587.69230743819,15.0,152360.53679873745,groupA
79328.78950081144,66428.39905934678,53.0,level2,car20,zipcode7,135000.0,12.0,375876.238997455,groupB
104192.64014519847,0.0,39.0,level3,car8,zipcode4,135000.0,19.0,282122.0790077668,groupA
26203.7344639772,36632.85180130292,43.0,level3,car9,zipcode4,135000.0,24.0,286419.5887740224,groupB
76791.52898164772,54726.71539887319,74.0,level2,car14,zipcode1,135000.0,14.0,84712.81195989849,groupA
129261.83113566239,0.0,43.0,level4,car20,zipcode9,95033.43968620473,21.0,142155.15860015084,groupB
120072.67951722321,0.0,30.0,level4,car5,zipcode5,135000.0,25.0,385640.51946994406,groupA
93144.88726294853,0.0,52.0,level2,car20,zipcode4,135000.0,5.0,146653.2921558713,groupB
77172.71371598801,0.0,34.0,level2,car7,zipcode5,135000.0,11.0,37427.99553605496,groupA
134342.29639960124,0.0,42.0,level3,car16,zipcode3,135000.0,17.0,43947.05164084666,groupB
137553.01693596103,0.0,61.0,level1,car2,zipcode6,135000.0,30.0,0.0,groupA
71118.09396019814,0.0,46.0,level2,car5,zipcode7,135000.0,9.0,381526.6666560001,groupB
140920.7242305516,0.0,27.0,level4,car7,zipcode5,135000.0,15.0,113595.02661376842,groupA
135097.98757868988,0.0,43.0,level3,car9,zipcode5,135000.0,28.0,0.0,groupB
144484.20252633648,0.0,78.0,level4,car8,zipcode9,100799.02080484704,3.0,288229.6241332004,groupA
89919.01500233028,0.0,45.0,level1,car17,zipcode4,135000.0,11.0,421820.71046110947,groupB
78666.58474514807,41540.39232459663,79.0,level4,car14,zipcode2,135000.0,5.0,144789.7030725602,groupA
41012.832967041424,36738.00740251492,44.0,level3,car5,zipcode7,135000.0,16.0,238027.60743139387,groupB
72321.04198837015,0.0,80.0,level1,car7,zipcode9,96592.63009176168,5.0,243434.00984260166,groupA
91373.1869880087,0.0,50.0,level2,car16,zipcode4,135000.0,5.0,280677.7318780738,groupB
35237.93456249799,38737.176858990584,30.0,level4,car1,zipcode8,113994.14432424467,20.0,202357.54994924893,groupA
117512.8707436954,0.0,60.0,level0,car13,zipcode5,135000.0,15.0,497895.5129601489,groupB
132940.25041471055,0.0,31.0,level2,car16,zipcode7,135000.0,24.0,75447.63912998256,groupA
111729.23976471138,0.0,48.0,level4,car13,zipcode6,135000.0,24.0,104487.2153099614,groupB
112722.39431830375,0.0,73.0,level2,car7,zipcode4,135000.0,30.0,71498.9832927818,groupA
112199.30478670093,0.0,54.0,level3,car5,zipcode2,135000.0,22.0,32723.680275789793,groupB
71958.59417551935,44579.19229599118,34.0,level3,car17,zipcode7,135000.0,18.0,416579.70659094595,groupA
61942.64697542585,75000.0,45.0,level3,car13,zipcode5,135000.0,26.0,344513.70298519306,groupB
150000.0,0.0,78.0,level4,car15,zipcode3,135000.0,26.0,500000.0,groupA
134043.8415253917,0.0,41.0,level3,car2,zipcode7,135000.0,21.0,361516.8018485387,groupB
38280.65136733568,71913.32577196804,20.0,level4,car14,zipcode4,135000.0,16.0,246159.9844455639,groupA
109587.77619332323,0.0,48.0,level3,car4,zipcode6,135000.0,23.0,31858.557446026152,groupB
103999.36966187651,0.0,29.0,level1,car6,zipcode8,135000.0,29.0,0.0,groupA
25977.16443755455,65553.83470484274,43.0,level4,car4,zipcode8,135000.0,26.0,122796.44363748193,groupB
20000.0,43401.27880573657,45.0,level3,car18,zipcode5,135000.0,29.0,472632.1832837032,groupA
130516.02679879432,0.0,45.0,level0,car12,zipcode5,135000.0,20.0,423059.2901019234,groupB
141234.0321145238,0.0,69.0,level4,car17,zipcode2,135000.0,30.0,0.0,groupA
99156.62120691266,0.0,50.0,level0,car18,zipcode8,135000.0,17.0,239356.81678830483,groupB
84174.34570364938,0.0,36.0,level2,car6,zipcode3,135000.0,8.0,111014.55901819482,groupA
65060.18940913027,22888.21247844292,50.0,level2,car4,zipcode1,135000.0,3.0,353057.6663175825,groupB
36280.4866493354,18182.183844915726,79.0,level3,car4,zipcode4,135000.0,12.0,172421.3295567472,groupA
101281.52614804609,0.0,47.0,level2,car5,zipcode7,135000.0,6.0,90071.32945611472,groupB
123796.41557568824,0.0,70.0,level0,car1,zipcode2,135000.0,29.0,411877.921227196,groupA
38471.57743968343,48914.68671870716,46.0,level1,car11,zipcode2,135000.0,19.0,402757.3610505493,groupB
85369.52899853302,0.0,57.0,level3,car3,zipcode4,135000.0,22.0,46090.45572903076,groupA
150000.0,0.0,40.0,level0,car8,zipcode1,135000.0,2.0,247874.48533858065,groupB
60993.68569318504,10000.0,71.0,level3,car16,zipcode5,135000.0,9.0,47429.54590814118,groupA
60125.78824176205,36372.5851364075,56.0,level1,car3,zipcode2,135000.0,30.0,460639.7076568778,groupB
58837.18225231694,36797.050591551524,56.0,level0,car3,zipcode9,103574.40590335704,9.0,375989.70950813487,groupA
132827.13396906148,0.0,38.0,level3,car12,zipcode3,135000.0,29.0,444408.0189140884,groupB
45382.144250957754,73008.69868589677,80.0,level3,car8,zipcode9,108188.20826097937,23.0,223028.31789294616,groupA
60130.87469373356,46167.15629829226,50.0,level1,car11,zipcode3,135000.0,6.0,436393.263354021,groupB
102201.23300614927,0.0,68.0,level1,car20,zipcode8,135000.0,11.0,500000.0,groupA
107379.38028853026,0.0,46.0,level2,car14,zipcode8,130301.65206973522,28.0,260935.02477646753,groupB
38418.59484210299,20186.02647848682,20.0,level2,car3,zipcode6,135000.0,1.0,93371.6288604577,groupA
20000.0,27732.26845915257,50.0,level3,car8,zipcode2,135000.0,26.0,48595.36401722891,groupB
78204.43785654807,59817.2278571307,33.0,level1,car15,zipcode8,135000.0,8.0,173751.96786518864,groupA
82064.23774439635,26865.737553934614,35.0,level2,car4,zipcode8,135000.0,6.0,209073.7968395348,groupB
42676.23236340799,48022.43680710152,37.0,level3,car14,zipcode2,135000.0,17.0,287745.53452972363,groupA
109705.2561093134,0.0,55.0,level1,car10,zipcode1,135000.0,22.0,20771.117654768907,groupB
61587.86619459723,39629.82984989935,72.0,level1,car19,zipcode3,135000.0,28.0,154593.89121592662,groupA
124983.2399466022,0.0,43.0,level1,car13,zipcode6,135000.0,12.0,343940.4378148542,groupB
41154.58867274742,39119.03218448386,68.0,level2,car18,zipcode5,135000.0,29.0,456110.9641400453,groupA
107430.77093592964,0.0,48.0,level3,car10,zipcode4,135000.0,1.0,171363.25613305293,groupB
62762.79308275713,39066.73268429432,70.0,level2,car2,zipcode8,135000.0,9.0,293717.29569248593,groupA
137440.51741590418,0.0,52.0,level3,car15,zipcode9,54596.616370935604,13.0,237274.5724940567,groupB
137714.23743304994,0.0,68.0,level2,car2,zipcode9,78084.4480008659,18.0,99123.17963056784,groupA
145529.3107666248,0.0,52.0,level3,car10,zipcode3,135000.0,18.0,280234.17957017093,groupB
84894.56467297014,0.0,39.0,level4,car1,zipcode3,135000.0,18.0,227534.28257805976,groupA
126039.46276908364,0.0,49.0,level3,car17,zipcode8,135000.0,26.0,337415.1820161692,groupB
110909.03037642401,0.0,62.0,level3,car8,zipcode6,135000.0,18.0,175913.5971741819,groupA
116665.23093819691,0.0,43.0,level4,car3,zipcode3,135000.0,20.0,159677.003935074,groupB
149927.3164763065,0.0,37.0,level3,car12,zipcode7,135000.0,5.0,150265.60191073897,groupA
110827.07356796264,0.0,37.0,level1,car12,zipcode8,135000.0,13.0,310197.6786026972,groupB
75594.56785602422,26856.904723633164,38.0,level0,car17,zipcode1,135000.0,1.0,401586.9532694214,groupA
113215.46429065485,0.0,57.0,level1,car11,zipcode2,135000.0,19.0,413180.50172508147,groupB
126765.82191097707,0.0,20.0,level0,car12,zipcode5,135000.0,14.0,337262.02654934884,groupA
85807.86708710706,0.0,56.0,level1,car8,zipcode4,135000.0,25.0,194643.30997094695,groupB
61660.45260639982,19752.525192178713,69.0,level3,car13,zipcode2,135000.0,28.0,408740.7415819446,groupA
121981.98531406195,0.0,40.0,level4,car2,zipcode1,135000.0,27.0,189399.42020776594,groupB
96666.58412082576,0.0,39.0,level2,car19,zipcode4,135000.0,10.0,500000.0,groupA
146599.38989693642,0.0,56.0,level4,car15,zipcode5,135000.0,23.0,93655.31365360481,groupB
129119.04904525078,0.0,74.0,level1,car14,zipcode6,135000.0,13.0,128437.15514538354,groupA
150000.0,0.0,35.0,level3,car17,zipcode8,135000.0,2.0,368242.4584762392,groupB
63460.90639057207,74407.09200404758,75.0,level2,car9,zipcode8,127967.74483456455,22.0,97323.92392940089,groupA
36214.57961186575,64439.59675192157,54.0,level3,car16,zipcode3,135000.0,18.0,12821.39677218545,groupB
113650.85855024697,0.0,26.0,level2,car13,zipcode9,103486.75783867312,16.0,185457.0195590082,groupA
118212.00216774506,0.0,55.0,level1,car4,zipcode1,135000.0,8.0,168521.0556913732,groupB
32952.90487866235,36347.61040195889,80.0,level4,car17,zipcode8,135000.0,23.0,431018.48611154774,groupA
20000.0,73115.25308902514,53.0,level4,car20,zipcode2,135000.0,26.0,445558.4589805567,groupB
99865.97092770618,0.0,24.0,level4,car15,zipcode5,135000.0,24.0,497801.66883877176,groupA
29159.58006264447,23754.33766599674,55.0,level3,car13,zipcode2,135000.0,28.0,229834.73917062205,groupB
141969.55954324675,0.0,35.0,level2,car4,zipcode9,125072.51575654061,5.0,0.0,groupA
96428.64274219504,0.0,52.0,level0,car14,zipcode3,135000.0,22.0,303204.8209998101,groupB
39905.906991375625,21732.680092800598,72.0,level4,car18,zipcode2,135000.0,24.0,0.0,groupA
20000.0,12809.696847018837,41.0,level1,car1,zipcode3,135000.0,30.0,0.0,groupB
37590.23625063912,50793.47425787228,80.0,level4,car2,zipcode3,135000.0,24.0,337261.74999259406,groupA
115915.72552960756,0.0,38.0,level1,car5,zipcode3,135000.0,12.0,309255.4705509314,groupB
150000.0,0.0,73.0,level3,car7,zipcode5,135000.0,28.0,125927.282117179,groupA
135780.6648850373,0.0,52.0,level4,car18,zipcode7,135000.0,13.0,30012.54780268548,groupB
150000.0,0.0,30.0,level0,car14,zipcode5,135000.0,9.0,380059.8958664611,groupA
130590.04547536388,0.0,48.0,level2,car5,zipcode8,96869.72466102918,3.0,200262.59462563327,groupB
51958.25940396462,66840.64732148193,74.0,level3,car10,zipcode3,135000.0,8.0,273548.6204838139,groupA
71002.7121895607,0.0,43.0,level4,car5,zipcode3,135000.0,4.0,65148.75332742031,groupB
53325.71737822783,62249.337712321416,27.0,level0,car12,zipcode6,135000.0,13.0,193511.72225889764,groupA
110190.80387526017,0.0,36.0,level4,car13,zipcode7,135000.0,25.0,370195.76916890434,groupB
116399.92615863866,0.0,59.0,level2,car18,zipcode1,135000.0,13.0,231453.7739160452,groupA
60707.835184872834,34224.007424018484,53.0,level4,car11,zipcode8,135000.0,28.0,137173.43914473348,groupB
34003.96746637048,62307.679289721964,70.0,level1,car17,zipcode1,135000.0,19.0,361718.17418948776,groupA
54414.49971597793,71940.7093073836,47.0,level2,car13,zipcode8,135000.0,8.0,145647.63267443355,groupB
139709.35757581025,0.0,78.0,level2,car6,zipcode8,135000.0,11.0,123436.91393709148,groupA
33081.357435500424,52251.11192409605,59.0,level0,car20,zipcode6,135000.0,5.0,167389.9759538029,groupB
106354.75657652695,0.0,73.0,level2,car13,zipcode8,135000.0,22.0,344342.21275518986,groupA
47125.834503123966,46283.65609680759,41.0,level3,car19,zipcode3,135000.0,1.0,256113.08354941529,groupB
51565.110462435594,69647.97526948868,80.0,level2,car16,zipcode1,135000.0,5.0,196477.93128801638,groupA
35144.67576654163,12524.423469273897,49.0,level0,car7,zipcode1,135000.0,17.0,149577.61336824097,groupB
42225.93023480038,61291.030917963784,60.0,level4,car17,zipcode5,135000.0,9.0,52119.064450664526,groupA
103159.87606860894,0.0,57.0,level2,car8,zipcode5,135000.0,10.0,450134.8769487325,groupB
149648.0910430181,0.0,20.0,level4,car15,zipcode7,135000.0,3.0,100905.92602828857,groupA
90644.95840029464,0.0,53.0,level0,car14,zipcode8,100400.10893198987,13.0,198251.06444264232,groupB
83270.39262806872,44293.69818878745,31.0,level3,car4,zipcode2,135000.0,10.0,400804.2454580416,groupA
112223.02223550137,0.0,46.0,level2,car10,zipcode5,135000.0,4.0,380443.5856051531,groupB
44903.586750789196,75000.0,65.0,level1,car15,zipcode8,135000.0,9.0,228659.78717973863,groupA
109540.78090320902,0.0,56.0,level4,car2,zipcode3,135000.0,2.0,396394.86138646404,groupB
59457.98490239914,35030.87935163039,60.0,level0,car6,zipcode1,135000.0,12.0,440549.37382293807,groupA
150000.0,0.0,42.0,level4,car19,zipcode2,135000.0,4.0,88768.32540470565,groupB
81625.65695021537,0.0,35.0,level1,car5,zipcode3,135000.0,15.0,324997.8425172088,groupA
107602.50542900845,0.0,48.0,level3,car4,zipcode6,135000.0,20.0,315164.56131246756,groupB
118621.74966669895,0.0,25.0,level1,car4,zipcode9,97846.57069377157,7.0,362466.5109315937,groupA
66275.41331278453,26801.545165441472,41.0,level0,car13,zipcode9,64554.688003127274,10.0,67027.47386693044,groupB
72452.94030780427,52768.174965112805,28.0,level4,car6,zipcode9,135000.0,1.0,499330.03484305507,groupA
54480.65667913002,48982.49377104289,51.0,level4,car13,zipcode1,135000.0,25.0,304277.44376423507,groupB
116198.60946829272,0.0,74.0,level2,car19,zipcode2,135000.0,13.0,332412.3765690516,groupA
64236.174804370035,42265.84932946651,48.0,level4,car19,zipcode9,107674.94112290465,6.0,277828.3040259039,groupB
57512.82006035473,75000.0,28.0,level1,car8,zipcode2,135000.0,6.0,15002.603196980568,groupA
70281.79148970157,70661.16576928308,60.0,level4,car20,zipcode2,135000.0,30.0,220548.67746718743,groupB
75791.72850860297,45195.421628721546,41.0,level1,car17,zipcode1,135000.0,20.0,497249.764199993,groupA
84553.16680301665,0.0,55.0,level1,car9,zipcode8,106602.13846881635,11.0,117786.39422841121,groupB
64868.70741209317,46582.667736620315,30.0,level1,car19,zipcode3,135000.0,1.0,145157.52459603758,groupA
88957.06856941084,0.0,45.0,level1,car17,zipcode2,135000.0,30.0,374714.63727951905,groupB
133314.8233521561,0.0,74.0,level0,car18,zipcode1,135000.0,20.0,378960.37157775107,groupA
129791.83088467592,0.0,62.0,level2,car6,zipcode1,135000.0,14.0,199633.83207748734,groupB
122319.12234270592,0.0,80.0,level4,car15,zipcode4,135000.0,10.0,176287.15679833767,groupA
125622.29884127695,0.0,46.0,level3,car9,zipcode7,135000.0,22.0,300125.44742352667,groupB
141059.5342251793,0.0,60.0,level1,car18,zipcode2,135000.0,9.0,425793.77149415837,groupA
55488.852908984256,50876.79516614477,43.0,level0,car10,zipcode5,135000.0,18.0,142712.47290254693,groupB
81149.45008949969,69941.01793516887,40.0,level2,car18,zipcode7,135000.0,28.0,473937.15527534584,groupA
137121.30078261762,0.0,56.0,level2,car3,zipcode5,135000.0,2.0,203696.17560781055,groupB
150000.0,0.0,75.0,level1,car12,zipcode3,135000.0,27.0,101750.54833841318,groupA
29646.369173182047,71280.78395034601,55.0,level3,car14,zipcode9,72567.73721350012,10.0,461227.3909264739,groupB
118082.6531740319,0.0,69.0,level2,car12,zipcode4,135000.0,19.0,48910.20408234603,groupA
73521.63012226106,28683.17059883735,56.0,level0,car1,zipcode3,135000.0,11.0,66103.15849979123,groupB
95487.35269393004,0.0,67.0,level2,car13,zipcode8,135000.0,21.0,187416.24139814838,groupA
105792.9627585134,0.0,45.0,level1,car1,zipcode6,135000.0,24.0,306279.73908216914,groupB
124823.53154923857,0.0,78.0,level2,car12,zipcode2,135000.0,7.0,286148.81801547925,groupA
103249.72386934218,0.0,38.0,level3,car17,zipcode2,135000.0,29.0,418411.6968979344,groupB
52574.917461682955,24977.511766396718,20.0,level3,car16,zipcode9,124514.1451109586,28.0,322089.57870972785,groupA
45494.67483450417,61928.588827501866,56.0,level3,car3,zipcode3,135000.0,22.0,421888.5519514507,groupB
54324.294808067956,68659.81661138913,37.0,level1,car9,zipcode4,135000.0,7.0,87886.42570632891,groupA
97233.44164808546,0.0,38.0,level4,car6,zipcode4,135000.0,22.0,442344.4064530044,groupB
63246.04765488273,61657.18204376602,70.0,level1,car7,zipcode3,135000.0,27.0,414968.3135542168,groupA
133791.0348897978,0.0,44.0,level1,car20,zipcode5,135000.0,26.0,232920.17437908569,groupB
58159.597154275776,37762.34445800079,58.0,level2,car9,zipcode7,135000.0,14.0,411488.4941686769,groupA
43649.53694964736,54193.19059043448,55.0,level3,car6,zipcode6,135000.0,3.0,145877.909230269,groupB
138325.6839896987,0.0,29.0,level3,car16,zipcode9,73378.95973086706,1.0,323612.7724412029,groupA
44952.54055411674,55032.704000940736,58.0,level2,car19,zipcode2,135000.0,18.0,265901.8327233307,groupB
37094.407352721355,24436.091878817268,20.0,level4,car20,zipcode1,135000.0,22.0,335297.3634047024,groupA
124963.28825395853,0.0,42.0,level2,car7,zipcode5,135000.0,19.0,397455.60469726153,groupB
36913.88063824743,40763.49930318716,66.0,level1,car7,zipcode1,135000.0,4.0,393795.235447492,groupA
24619.796992343476,63558.44262004166,47.0,level4,car5,zipcode3,135000.0,23.0,455302.0964401807,groupB
96724.8048969178,0.0,27.0,level0,car17,zipcode1,135000.0,10.0,446012.3220714911,groupA
150000.0,0.0,51.0,level0,car13,zipcode7,135000.0,16.0,334461.08724416554,groupB
56348.59491108052,58519.85182807761,62.0,level3,car10,zipcode3,135000.0,5.0,296399.6984222051,groupA
72218.49863242015,0.0,52.0,level2,car15,zipcode1,135000.0,7.0,16339.267849265827,groupB
99312.55258701323,0.0,62.0,level3,car10,zipcode5,135000.0,27.0,304033.57849618274,groupA
143569.780336513,0.0,47.0,level4,car1,zipcode3,135000.0,2.0,165885.5196697326,groupB
120767.87542118986,0.0,26.0,level3,car4,zipcode6,135000.0,2.0,500000.0,groupA
97951.69104766836,0.0,54.0,level1,car7,zipcode7,135000.0,15.0,300503.83183508634,groupB
126852.0515959361,0.0,66.0,level0,car20,zipcode9,95635.08259098,2.0,0.0,groupA
83149.32701077765,0.0,56.0,level1,car4,zipcode5,135000.0,1.0,235170.5785794036,groupB
20170.995187047156,74503.57166275854,28.0,level3,car11,zipcode8,135000.0,20.0,337462.5051771593,groupA
47121.969388523954,63313.24110593125,58.0,level4,car2,zipcode9,103718.74684898026,20.0,440425.37797888974,groupB
26814.651730367466,17365.459757636578,76.0,level1,car6,zipcode8,96922.75964866206,30.0,108921.82402159873,groupA
150000.0,0.0,39.0,level3,car19,zipcode5,135000.0,1.0,167195.51801878554,groupB
81924.41547090535,0.0,30.0,level1,car15,zipcode5,135000.0,8.0,54397.61683955753,groupA
24593.904638426087,10714.451897116212,48.0,level4,car6,zipcode2,135000.0,5.0,307049.38331330137,groupB
82676.4421072714,0.0,73.0,level1,car18,zipcode1,135000.0,8.0,134686.44194662952,groupA
91336.12237455414,0.0,47.0,level4,car9,zipcode3,135000.0,10.0,50558.52239314979,groupB
45142.863789646006,49667.31690379099,37.0,level3,car14,zipcode6,135000.0,14.0,428546.779495336,groupA
63063.58895402233,53511.73971868041,35.0,level3,car18,zipcode5,135000.0,11.0,254678.81670500702,groupB
84582.46916365632,0.0,75.0,level3,car13,zipcode1,135000.0,26.0,240359.23835479736,groupA
128686.34348555711,0.0,46.0,level2,car16,zipcode7,135000.0,22.0,190280.39801607284,groupB
127905.27719349288,0.0,64.0,level1,car18,zipcode7,135000.0,18.0,0.0,groupA
35976.07895293802,59742.88350475218,49.0,level0,car11,zipcode9,72822.43200798408,21.0,36660.239415138254,groupB
116907.74081416651,0.0,21.0,level2,car16,zipcode5,135000.0,21.0,423541.7364958131,groupA
84939.28366545771,0.0,37.0,level4,car10,zipcode9,54904.92387809418,15.0,83873.41375471395,groupB
23524.58296361025,29134.321935331103,74.0,level2,car5,zipcode5,135000.0,30.0,435348.64342688234,groupA
62340.6138244479,52366.01345125067,52.0,level1,car1,zipcode5,135000.0,10.0,292284.692668795,groupB
54094.48392466517,36821.03047937686,61.0,level0,car14,zipcode4,135000.0,4.0,147.4060653450324,groupA
50889.64738940877,64682.7937254705,46.0,level2,car18,zipcode1,135000.0,18.0,373424.6132141882,groupB
85279.95438558306,0.0,72.0,level4,car1,zipcode8,135000.0,30.0,138150.91980129835,groupA
79708.35357883314,0.0,57.0,level4,car14,zipcode8,135000.0,24.0,396391.7542728587,groupB
144590.99324036515,0.0,35.0,level1,car14,zipcode1,135000.0,12.0,446661.9450865351,groupA
50783.552072369865,47464.46591941544,49.0,level1,car9,zipcode5,135000.0,21.0,415806.8123197394,groupB
41894.03037693155,39060.161531351834,72.0,level2,car14,zipcode3,135000.0,9.0,419693.74539687124,groupA
120677.05433118287,0.0,50.0,level4,car6,zipcode1,135000.0,22.0,262718.83984870533,groupB
52245.24162853355,37532.831339012795,24.0,level4,car4,zipcode5,135000.0,25.0,500000.0,groupA
63778.92242512304,46998.21628834633,44.0,level3,car4,zipcode3,135000.0,22.0,427491.1487328894,groupB
45669.268922398805,36208.47863740018,28.0,level2,car10,zipcode1,135000.0,18.0,237408.33350714657,groupA
51233.47466974911,75000.0,56.0,level1,car3,zipcode2,135000.0,20.0,355085.39014691045,groupB
142608.27821964378,0.0,40.0,level3,car6,zipcode9,98421.23595002832,4.0,187503.45221366,groupA
76285.82121295901,0.0,52.0,level1,car20,zipcode4,135000.0,20.0,188745.71849169247,groupB
83473.5035096873,0.0,25.0,level2,car6,zipcode6,135000.0,17.0,206885.15234368297,groupA
134469.47894069247,0.0,51.0,level1,car13,zipcode9,111171.39740028426,25.0,418572.28021189355,groupB
97677.88461376601,0.0,30.0,level0,car8,zipcode7,135000.0,17.0,19898.712179943414,groupA
20000.0,44746.069346340424,63.0,level2,car14,zipcode7,135000.0,11.0,394045.3595171021,groupB
99665.61448545048,0.0,30.0,level2,car20,zipcode9,88784.04858870246,20.0,301789.92646443663,groupA
146175.12960113387,0.0,43.0,level4,car11,zipcode3,135000.0,19.0,372000.25357806066,groupB
63375.456738983135,46176.58044312102,27.0,level4,car3,zipcode2,135000.0,25.0,13297.745272400429,groupA
146696.84572246575,0.0,64.0,level1,car16,zipcode3,135000.0,2.0,95624.80609171245,groupB
26709.244079647713,71071.39612929958,58.0,level2,car3,zipcode9,114503.90624730784,11.0,393770.1630473883,groupA
45705.02790205711,33964.548445793,42.0,level3,car8,zipcode8,135000.0,1.0,401572.0842918699,groupB
141821.27898600677,0.0,21.0,level0,car2,zipcode6,135000.0,3.0,453906.3853468871,groupA
29807.53456145729,60876.10370471188,51.0,level3,car11,zipcode7,135000.0,14.0,385543.80386408424,groupB
32692.687669581348,52020.12009370534,37.0,level3,car5,zipcode6,135000.0,16.0,394975.90019566426,groupA
78774.0141281032,15832.66462276148,56.0,level0,car20,zipcode6,135000.0,27.0,244924.72768417466,groupB
71478.18342167567,74553.65419772055,67.0,level1,car16,zipcode2,135000.0,12.0,323249.6621784668,groupA
30423.62995113751,52074.02243353052,55.0,level3,car11,zipcode4,135000.0,10.0,246995.5467851619,groupB
76451.71375261655,0.0,28.0,level3,car10,zipcode9,116034.30398917192,30.0,449646.72801322286,groupA
96939.46568233351,0.0,38.0,level2,car7,zipcode3,135000.0,15.0,96778.54798949233,groupB
131506.60091625928,0.0,28.0,level0,car11,zipcode3,135000.0,26.0,135106.9741152982,groupA
107125.04889251704,0.0,63.0,level0,car6,zipcode1,135000.0,21.0,111447.7677779555,groupB
55622.722120277744,41987.52733470927,29.0,level4,car19,zipcode7,135000.0,30.0,381583.44810739276,groupA
101654.37814158824,0.0,37.0,level2,car17,zipcode7,135000.0,10.0,381442.71354187257,groupB
83821.07528334839,0.0,76.0,level2,car4,zipcode9,121694.57463446297,10.0,183977.3428024454,groupA
118683.75972604692,0.0,58.0,level2,car5,zipcode1,135000.0,3.0,210193.9281470033,groupB
74188.65131848713,49659.05446277503,24.0,level1,car2,zipcode3,135000.0,2.0,308841.7620623504,groupA
71124.56953894,60980.18703138977,60.0,level4,car19,zipcode7,135000.0,16.0,233811.9480276845,groupB
83328.54897840421,0.0,41.0,level3,car18,zipcode3,135000.0,5.0,121442.8932658158,groupA
49800.77846104211,48906.37854777958,56.0,level3,car3,zipcode2,135000.0,23.0,376976.29577335407,groupB
60633.27462893117,17769.75036736475,28.0,level0,car7,zipcode3,135000.0,18.0,390842.99290102744,groupA
45432.37834716628,38674.40548348478,49.0,level3,car11,zipcode6,135000.0,2.0,342516.55331838183,groupB
121435.53897204757,0.0,80.0,level3,car18,zipcode2,135000.0,14.0,31519.89470384295,groupA
93385.74557892318,0.0,51.0,level1,car12,zipcode7,135000.0,5.0,1262.2100975228313,groupB
148129.71433961747,0.0,25.0,level1,car1,zipcode6,135000.0,13.0,151609.04121453597,groupA
20000.0,38454.581924850725,57.0,level4,car10,zipcode6,135000.0,14.0,151803.61115499056,groupB
150000.0,0.0,73.0,level3,car5,zipcode8,135000.0,12.0,91916.2335023899,groupA
42812.30270333524,29876.703688983365,62.0,level3,car17,zipcode1,135000.0,28.0,9584.606934324745,groupB
54992.9673326856,40978.09820017571,66.0,level4,car16,zipcode1,135000.0,14.0,266660.8344275915,groupA
117514.75470046524,0.0,44.0,level2,car2,zipcode9,135000.0,5.0,139769.0194292082,groupB
77411.66995407552,0.0,42.0,level4,car20,zipcode9,66133.32652905011,6.0,500000.0,groupA
132608.3904524254,0.0,50.0,level2,car19,zipcode6,135000.0,17.0,14483.411205183873,groupB
